ApsimVersion = 7.10
Title = bmw212
           Date DaysAfterSowing          Stage        Biomass        GreenWt      BiomassWt    RootGreenWt    LeafGreenWt    StemGreenWt  RachisGreenWt   GrainGreenWt      biomass_n     RootGreenN     LeafGreenN     StemGreenN   RachisGreenN    GrainGreenN GrainGreenNConc        GrainNo      GrainSize         LeafNo            LAI           SLAI            ESW            SLN        WaterSD             HI           TPLA           SPLA         Height    cover_green      cover_tot      sw_supply      RootDepth            NO3    nfact_photo          Yield     GrainYield
   (dd/mm/yyyy)          (days)             ()        (kg/ha)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)        (g/m^2)             (%)   (grains/m^2)  (g/1000grain)       (leaves)        (m2/m2)        (m2/m2)             ()      (g(N)/m2)             ()             ()           (m2)           (m2)           (mm)             ()             ()           (mm)           (mm)        (kg/ha)             ()        (kg/ha)             ()
     18/12/1985               1          1.999            0.0           0.06           0.00           0.06           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000         68.042          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.010         50.000          107.2          1.000            0.0          0.000
     19/12/1985               2          2.000            0.0           0.06           0.00           0.06           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000         67.796          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.011         67.863          110.8          1.000            0.0          0.000
     20/12/1985               3          2.530            0.0           0.06           0.00           0.06           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000         67.553          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.029         86.842          114.0          1.000            0.0          0.000
     21/12/1985               4          2.802            0.0           0.06           0.00           0.06           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.000          0.000          0.000         67.314          0.000          1.000          0.000          0.000          0.000          0.000          0.000          0.000          0.062        106.905          116.5          1.000            0.0          0.000
     22/12/1985               5          3.000            1.3           0.19           0.13           0.06           0.06           0.06           0.00           0.00           0.01           0.00           0.00           0.00           0.00           0.00           0.000          0.000          0.000          0.500          0.002          0.000         68.336          1.700          1.000          0.000          3.800          0.000          0.000          0.001          0.001          0.145        139.905          118.4          0.977            0.0          0.000
     23/12/1985               6          3.283            1.6           0.25           0.16           0.09           0.09           0.06           0.00           0.00           0.01           0.00           0.01           0.00           0.00           0.00           0.000          0.000          0.000          0.672          0.007          0.000         67.077          1.245          1.000          0.000         11.578          0.207          0.250          0.004          0.004          0.202        172.905          119.8          0.898            0.0          0.000
     24/12/1985               7          3.524            2.6           0.46           0.26           0.20           0.20           0.06           0.00           0.00           0.02           0.00           0.02           0.00           0.00           0.00           0.000          0.000          0.000          0.855          0.013          0.000         66.840          1.272          1.000          0.000         20.614          0.207          0.251          0.007          0.007          0.369        205.905          120.8          0.906            0.0          0.000
     25/12/1985               8          3.777            4.9           0.91           0.49           0.43           0.42           0.07           0.00           0.00           0.03           0.00           0.03           0.00           0.00           0.00           0.000          0.000          0.000          1.040          0.020          0.000         66.599          1.357          1.000          0.000         30.938          0.207          0.254          0.010          0.010          0.640        238.905          121.5          0.929            0.0          0.000
     26/12/1985               9          4.000            7.8           1.49           0.78           0.72           0.71           0.07           0.00           0.00           0.04           0.01           0.04           0.00           0.00           0.00           0.000          0.000          0.000          1.235          0.028          0.000         66.339          1.415          1.000          0.000         43.182          0.207          0.266          0.014          0.014          0.856        271.905          122.0          0.941            0.0          0.000
     27/12/1985              10          4.125           12.3           2.39           1.23           1.16           1.14           0.09           0.00           0.00           0.06           0.01           0.05           0.00           0.00           0.00           0.000          0.000          0.000          1.418          0.036          0.000         85.262          1.456          1.000          0.000         56.229          0.207          0.288          0.018          0.018          1.932        304.905          122.4          0.948            0.0          0.000
     28/12/1985              11          4.243           18.3           3.58           1.83           1.76           1.72           0.11           0.00           0.00           0.07           0.01           0.07           0.00           0.00           0.00           0.000          0.000          0.000          1.612          0.046          0.000         80.379          1.468          1.000          0.000         71.607          0.314          0.335          0.023          0.023          2.055        337.905          122.6          0.950            0.0          0.000
     29/12/1985              12          4.349           25.6           5.01           2.56           2.48           2.39           0.14           0.00           0.00           0.09           0.02           0.08           0.00           0.00           0.00           0.000          0.000          0.000          1.804          0.056          0.001         79.563          1.481          1.000          0.000         88.231          1.111          0.417          0.028          0.028          2.262        370.905          122.7          0.952            0.0          0.000
     30/12/1985              13          4.453           33.8           6.63           3.38           3.30           3.15           0.19           0.00           0.00           0.11           0.03           0.10           0.00           0.00           0.00           0.000          0.000          0.000          1.978          0.067          0.001         78.809          1.505          1.000          0.000        105.147          1.885          0.546          0.033          0.034          2.428        403.905          122.6          0.956            0.0          0.000
     31/12/1985              14          4.557           45.3           8.91           4.53           4.45           4.20           0.26           0.00           0.00           0.13           0.04           0.12           0.01           0.00           0.00           0.000          0.000          0.000          2.147          0.079          0.002         78.105          1.531          1.000          0.000        123.446          2.670          0.727          0.039          0.039          2.618        436.905          122.5          0.959            0.0          0.000
     01/01/1986              15          4.650           57.5          11.31           5.75           5.66           5.29           0.36           0.00           0.00           0.15           0.05           0.14           0.01           0.00           0.00           0.000          0.000          0.000          2.319          0.092          0.002         77.398          1.532          1.000          0.000        144.164          3.363          1.027          0.045          0.046          2.884        469.905          122.3          0.960            0.0          0.000
     02/01/1986              16          4.761           73.0          14.36           7.30           7.20           6.67           0.49           0.00           0.00           0.18           0.07           0.16           0.01           0.00           0.00           0.000          0.000          0.000          2.470          0.105          0.003         76.802          1.562          1.000          0.000        164.209          4.198          1.396          0.051          0.052          3.240        502.905          122.0          0.963            0.0          0.000
     03/01/1986              17          4.864           90.0          17.72           9.00           8.88           8.17           0.66           0.00           0.00           0.21           0.08           0.19           0.02           0.00           0.00           0.000          0.000          0.000          2.653          0.122          0.003         76.106          1.567          1.000          0.000        190.850          4.971          1.936          0.059          0.061          3.640        535.905          121.6          0.964            0.0          0.000
     04/01/1986              18          4.967          110.9          21.83          11.09          10.95           9.98           0.90           0.00           0.00           0.25           0.10           0.22           0.03           0.00           0.00           0.000          0.000          0.000          2.821          0.139          0.004         75.401          1.582          1.000          0.000        218.168          5.742          2.602          0.067          0.069          3.724        568.905          121.1          0.966            0.0          0.000
     05/01/1986              19          5.000          136.2          25.13          13.62          11.76          12.15           1.17           0.05           0.00           0.29           0.12           0.25           0.03           0.00           0.00           0.000          0.000          0.000          2.990          0.159          0.004         74.649          1.600          1.000          0.000        248.059          6.582          3.527          0.076          0.078          3.743        601.905          120.6          0.968            0.0          0.000
     06/01/1986              20          5.052          164.4          28.82          16.44          12.67          14.53           1.50           0.12           0.00           0.34           0.13           0.29           0.05           0.00           0.00           0.000          0.000          0.000          3.173          0.181          0.005         73.802          1.606          1.000          0.000        283.810          7.476          4.566          0.087          0.089          3.786        634.905          120.1          0.968            0.0          0.000
     07/01/1986              21          5.081          194.2          32.71          19.42          13.63          17.00           1.88           0.20           0.00           0.40           0.14           0.33           0.06           0.00           0.00           0.000          0.000          0.000          3.369          0.208          0.005         84.517          1.603          1.000          0.000        325.835          8.309          5.849          0.099          0.101          4.797        667.905          119.5          0.968            0.0          0.000
     08/01/1986              22          5.110          227.8          37.11          22.78          14.71          19.74           2.36           0.30           0.00           0.46           0.15           0.38           0.07           0.00           0.00           0.000          0.000          0.000          3.550          0.236          0.006         79.782          1.609          1.000          0.000        368.993          9.157          7.346          0.111          0.114          4.621        700.905          118.8          0.969            0.0          0.000
     09/01/1986              23          5.140          254.5          40.59          25.45          15.56          21.88           2.77           0.38           0.00           0.52           0.16           0.43           0.08           0.00           0.00           0.000          0.000          0.000          3.736          0.267          0.006         95.024          1.601          1.000          0.000        417.073         10.011          9.214          0.125          0.128          6.068        719.647          118.1          0.968            0.0          0.000
     10/01/1986              24          5.169          296.7          46.12          29.67          16.92          25.19           3.48           0.53           0.00           0.60           0.17           0.48           0.10           0.00           0.00           0.000          0.000          0.000          3.922          0.300          0.007         90.671          1.606          1.000          0.000        470.004         10.851         10.836          0.139          0.142          5.742        738.871          117.3          0.968            0.0          0.000
     11/01/1986              25          5.200          345.6          52.54          34.56          18.50          28.96           4.37           0.71           0.00           0.68           0.18           0.54           0.13           0.01           0.00           0.000          0.000          0.000          4.106          0.336          0.007         86.862          1.613          1.000          0.000        526.580         11.728         13.609          0.155          0.158          5.440        758.611          116.3          0.969            0.0          0.000
     12/01/1986              26          5.231          391.3          58.54          39.13          19.97          32.41           5.26           0.89           0.00           0.78           0.20           0.61           0.15           0.01           0.00           0.000          0.000          0.000          4.297          0.377          0.008         84.273          1.614          1.000          0.000        590.583         12.609         17.081          0.172          0.175          5.230        778.875          115.3          0.969            0.0          0.000
     13/01/1986              27          5.261          448.9          66.11          44.89          21.84          36.68           6.46           1.14           0.00           0.89           0.22           0.68           0.19           0.01           0.00           0.000          0.000          0.000          4.490          0.422          0.009         82.496          1.620          1.000          0.000        660.299         13.485         20.566          0.190          0.194          5.094        799.641          114.0          0.970            0.0          0.000
     14/01/1986              28          5.292          513.7          74.63          51.37          23.93          41.37           7.90           1.43           0.00           1.02           0.24           0.76           0.23           0.01           0.00           0.000          0.000          0.000          4.681          0.470          0.009         80.731          1.625          1.000          0.000        734.930         14.380         25.273          0.209          0.213          4.972        820.863          112.6          0.970            0.0          0.000
     15/01/1986              29          5.322          589.1          84.57          58.91          26.37          46.71           9.69           1.80           0.00           1.16           0.26           0.85           0.28           0.01           0.00           0.000          0.000          0.000          4.876          0.522          0.010         78.948          1.632          1.000          0.000        816.879         15.238         30.918          0.230          0.233          4.861        842.448          111.0          0.971            0.0          0.000
     16/01/1986              30          5.352          672.7          95.57          67.27          29.08          52.48          11.78           2.23           0.00           1.36           0.29           0.99           0.33           0.02           0.00           0.000          0.000          0.000          5.215          0.619          0.010         76.914          1.605          1.000          0.000        969.212         16.371         37.902          0.266          0.270          4.743        864.286          108.8          0.968            0.0          0.000
     17/01/1986              31          5.380          769.0         108.24          76.90          32.20          58.84          14.43           2.77           0.00           1.59           0.32           1.16           0.39           0.02           0.00           0.000          0.000          0.000          5.548          0.726          0.011         74.808          1.597          1.000          0.000       1135.527         17.970         46.102          0.304          0.308          4.633        886.249          106.3          0.967            0.0          0.000
     18/01/1986              32          5.408          872.4         121.84          87.24          35.54          65.39          17.51           3.40           0.00           1.85           0.35           1.33           0.47           0.03           0.00           0.000          0.000          0.000          5.865          0.836          0.013         72.683          1.597          1.000          0.000       1308.394         19.566         56.454          0.342          0.346          4.534        908.248          103.4          0.967            0.0          0.000
     19/01/1986              33          5.437          995.2         138.02          99.52          39.52          72.86          21.43           4.21           0.00           2.13           0.39           1.52           0.56           0.03           0.00           0.000          0.000          0.000          6.181          0.954          0.014         70.783          1.594          1.000          0.000       1493.631         21.260         68.508          0.379          0.384          4.442        914.556          100.3          0.967            0.0          0.000
     20/01/1986              34          5.467         1133.4         156.25         113.34          44.01          80.93          26.14           5.17           0.00           2.39           0.42           1.71           0.63           0.04           0.00           0.000          0.000          0.000          6.517          1.088          0.015         68.641          1.571          1.000          0.000       1701.975         22.957         83.859          0.419          0.424          4.284        920.941           97.4          0.964            0.0          0.000
